2.604300000000000068e+02,4.041600000000000250e+02,0.000000000000000000e+00
2.594200000000000159e+02,4.040699999999999932e+02,0.000000000000000000e+00
2.583999999999999773e+02,4.039700000000000273e+02,0.000000000000000000e+00
2.573899999999999864e+02,4.038799999999999955e+02,0.000000000000000000e+00
2.563799999999999955e+02,4.037799999999999727e+02,0.000000000000000000e+00
2.553600000000000136e+02,4.036800000000000068e+02,0.000000000000000000e+00
2.543499999999999943e+02,4.035899999999999750e+02,0.000000000000000000e+00
2.533400000000000034e+02,4.034900000000000091e+02,0.000000000000000000e+00
2.523199999999999932e+02,4.033999999999999773e+02,0.000000000000000000e+00
2.513100000000000023e+02,4.033000000000000114e+02,0.000000000000000000e+00
2.503000000000000114e+02,4.031999999999999886e+02,0.000000000000000000e+00
2.492800000000000011e+02,4.031100000000000136e+02,0.000000000000000000e+00
2.482700000000000102e+02,4.030099999999999909e+02,0.000000000000000000e+00
2.472599999999999909e+02,4.029200000000000159e+02,0.000000000000000000e+00
2.462400000000000091e+02,4.028199999999999932e+02,0.000000000000000000e+00
2.452299999999999898e+02,4.027300000000000182e+02,0.000000000000000000e+00
2.442199999999999989e+02,4.026299999999999955e+02,0.000000000000000000e+00
2.431999999999999886e+02,4.025299999999999727e+02,0.000000000000000000e+00
2.421899999999999977e+02,4.024399999999999977e+02,0.000000000000000000e+00
2.411800000000000068e+02,4.023399999999999750e+02,0.000000000000000000e+00
2.401599999999999966e+02,4.022500000000000000e+02,0.000000000000000000e+00
2.391500000000000057e+02,4.021499999999999773e+02,0.000000000000000000e+00
2.381399999999999864e+02,4.020500000000000114e+02,0.000000000000000000e+00
2.371200000000000045e+02,4.019599999999999795e+02,0.000000000000000000e+00
2.361100000000000136e+02,4.018600000000000136e+02,0.000000000000000000e+00
2.350999999999999943e+02,4.017699999999999818e+02,0.000000000000000000e+00
2.340800000000000125e+02,4.016700000000000159e+02,0.000000000000000000e+00
2.330699999999999932e+02,4.015699999999999932e+02,0.000000000000000000e+00
2.330699999999999932e+02,4.015699999999999932e+02,0.000000000000000000e+00
2.320600000000000023e+02,4.013999999999999773e+02,0.000000000000000000e+00
2.310500000000000114e+02,4.012200000000000273e+02,0.000000000000000000e+00
2.300399999999999920e+02,4.010400000000000205e+02,0.000000000000000000e+00
2.290300000000000011e+02,4.008600000000000136e+02,0.000000000000000000e+00
2.280200000000000102e+02,4.006800000000000068e+02,0.000000000000000000e+00
2.270099999999999909e+02,4.005099999999999909e+02,0.000000000000000000e+00
2.260000000000000000e+02,4.003299999999999841e+02,0.000000000000000000e+00
2.249900000000000091e+02,4.001499999999999773e+02,0.000000000000000000e+00
2.239799999999999898e+02,3.999700000000000273e+02,0.000000000000000000e+00
2.229699999999999989e+02,3.997900000000000205e+02,0.000000000000000000e+00
2.219600000000000080e+02,3.996100000000000136e+02,0.000000000000000000e+00
2.209499999999999886e+02,3.994399999999999977e+02,0.000000000000000000e+00
2.199399999999999977e+02,3.992599999999999909e+02,0.000000000000000000e+00
2.189300000000000068e+02,3.990799999999999841e+02,0.000000000000000000e+00
2.179199999999999875e+02,3.988999999999999773e+02,0.000000000000000000e+00
2.169099999999999966e+02,3.987200000000000273e+02,0.000000000000000000e+00
2.159000000000000057e+02,3.985400000000000205e+02,0.000000000000000000e+00
2.148899999999999864e+02,3.983700000000000045e+02,0.000000000000000000e+00
2.138799999999999955e+02,3.981899999999999977e+02,0.000000000000000000e+00
2.128700000000000045e+02,3.980099999999999909e+02,0.000000000000000000e+00
2.118600000000000136e+02,3.978299999999999841e+02,0.000000000000000000e+00
2.108499999999999943e+02,3.976499999999999773e+02,0.000000000000000000e+00
2.098400000000000034e+02,3.974700000000000273e+02,0.000000000000000000e+00
2.088199999999999932e+02,3.973000000000000114e+02,0.000000000000000000e+00
2.078100000000000023e+02,3.971200000000000045e+02,0.000000000000000000e+00
2.068000000000000114e+02,3.969399999999999977e+02,0.000000000000000000e+00
2.057899999999999920e+02,3.967599999999999909e+02,0.000000000000000000e+00
2.047800000000000011e+02,3.965799999999999841e+02,0.000000000000000000e+00
2.037700000000000102e+02,3.963999999999999773e+02,0.000000000000000000e+00
2.027599999999999909e+02,3.962300000000000182e+02,0.000000000000000000e+00
2.017500000000000000e+02,3.960500000000000114e+02,0.000000000000000000e+00
2.007400000000000091e+02,3.958700000000000045e+02,0.000000000000000000e+00
1.997299999999999898e+02,3.956899999999999977e+02,0.000000000000000000e+00
1.987199999999999989e+02,3.955099999999999909e+02,0.000000000000000000e+00
1.977100000000000080e+02,3.953399999999999750e+02,0.000000000000000000e+00
1.966999999999999886e+02,3.951600000000000250e+02,0.000000000000000000e+00
1.956899999999999977e+02,3.949800000000000182e+02,0.000000000000000000e+00
1.946800000000000068e+02,3.948000000000000114e+02,0.000000000000000000e+00
1.936699999999999875e+02,3.946200000000000045e+02,0.000000000000000000e+00
1.926599999999999966e+02,3.944399999999999977e+02,0.000000000000000000e+00
1.916500000000000057e+02,3.942699999999999818e+02,0.000000000000000000e+00
1.906399999999999864e+02,3.940899999999999750e+02,0.000000000000000000e+00
1.896299999999999955e+02,3.939100000000000250e+02,0.000000000000000000e+00
1.886200000000000045e+02,3.937300000000000182e+02,0.000000000000000000e+00
1.876100000000000136e+02,3.935500000000000114e+02,0.000000000000000000e+00
1.865999999999999943e+02,3.933700000000000045e+02,0.000000000000000000e+00
1.855900000000000034e+02,3.931999999999999886e+02,0.000000000000000000e+00
1.845800000000000125e+02,3.930199999999999818e+02,0.000000000000000000e+00
1.835699999999999932e+02,3.928399999999999750e+02,0.000000000000000000e+00
1.825600000000000023e+02,3.926600000000000250e+02,0.000000000000000000e+00
1.815500000000000114e+02,3.924800000000000182e+02,0.000000000000000000e+00
1.805399999999999920e+02,3.923000000000000114e+02,0.000000000000000000e+00
1.795300000000000011e+02,3.921299999999999955e+02,0.000000000000000000e+00
1.785200000000000102e+02,3.919499999999999886e+02,0.000000000000000000e+00
1.775099999999999909e+02,3.917699999999999818e+02,0.000000000000000000e+00
1.765000000000000000e+02,3.915899999999999750e+02,0.000000000000000000e+00
1.754900000000000091e+02,3.914100000000000250e+02,0.000000000000000000e+00
1.744799999999999898e+02,3.912300000000000182e+02,0.000000000000000000e+00
1.734699999999999989e+02,3.910600000000000023e+02,0.000000000000000000e+00
1.724600000000000080e+02,3.908799999999999955e+02,0.000000000000000000e+00
1.714499999999999886e+02,3.906999999999999886e+02,0.000000000000000000e+00
1.704399999999999977e+02,3.905199999999999818e+02,0.000000000000000000e+00
1.694300000000000068e+02,3.903399999999999750e+02,0.000000000000000000e+00
1.684099999999999966e+02,3.901600000000000250e+02,0.000000000000000000e+00
1.674000000000000057e+02,3.899900000000000091e+02,0.000000000000000000e+00
1.663899999999999864e+02,3.898100000000000023e+02,0.000000000000000000e+00
1.653799999999999955e+02,3.896299999999999955e+02,0.000000000000000000e+00
1.643700000000000045e+02,3.894499999999999886e+02,0.000000000000000000e+00
1.633600000000000136e+02,3.892699999999999818e+02,0.000000000000000000e+00
1.623499999999999943e+02,3.891000000000000227e+02,0.000000000000000000e+00
1.613400000000000034e+02,3.889200000000000159e+02,0.000000000000000000e+00
1.603300000000000125e+02,3.887400000000000091e+02,0.000000000000000000e+00
1.593199999999999932e+02,3.885600000000000023e+02,0.000000000000000000e+00
1.583100000000000023e+02,3.883799999999999955e+02,0.000000000000000000e+00
1.573000000000000114e+02,3.881999999999999886e+02,0.000000000000000000e+00
1.562899999999999920e+02,3.880299999999999727e+02,0.000000000000000000e+00
1.552800000000000011e+02,3.878500000000000227e+02,0.000000000000000000e+00
1.542700000000000102e+02,3.876700000000000159e+02,0.000000000000000000e+00
1.532599999999999909e+02,3.874900000000000091e+02,0.000000000000000000e+00
1.522500000000000000e+02,3.873100000000000023e+02,0.000000000000000000e+00
1.512400000000000091e+02,3.871299999999999955e+02,0.000000000000000000e+00
1.502299999999999898e+02,3.869599999999999795e+02,0.000000000000000000e+00
1.492199999999999989e+02,3.867799999999999727e+02,0.000000000000000000e+00
1.482100000000000080e+02,3.866000000000000227e+02,0.000000000000000000e+00
1.471999999999999886e+02,3.864200000000000159e+02,0.000000000000000000e+00
1.461899999999999977e+02,3.862400000000000091e+02,0.000000000000000000e+00
1.451800000000000068e+02,3.860600000000000023e+02,0.000000000000000000e+00
1.441699999999999875e+02,3.858899999999999864e+02,0.000000000000000000e+00
1.431599999999999966e+02,3.857099999999999795e+02,0.000000000000000000e+00
1.421500000000000057e+02,3.855299999999999727e+02,0.000000000000000000e+00
1.411399999999999864e+02,3.853500000000000227e+02,0.000000000000000000e+00
1.401299999999999955e+02,3.851700000000000159e+02,0.000000000000000000e+00
1.391200000000000045e+02,3.849900000000000091e+02,0.000000000000000000e+00
1.381100000000000136e+02,3.848199999999999932e+02,0.000000000000000000e+00
1.370999999999999943e+02,3.846399999999999864e+02,0.000000000000000000e+00
1.360900000000000034e+02,3.844599999999999795e+02,0.000000000000000000e+00
1.350800000000000125e+02,3.842799999999999727e+02,0.000000000000000000e+00
1.340699999999999932e+02,3.841000000000000227e+02,0.000000000000000000e+00
1.330600000000000023e+02,3.839300000000000068e+02,0.000000000000000000e+00
1.320500000000000114e+02,3.837500000000000000e+02,0.000000000000000000e+00
1.310399999999999920e+02,3.835699999999999932e+02,0.000000000000000000e+00
1.300300000000000011e+02,3.833899999999999864e+02,0.000000000000000000e+00
1.290200000000000102e+02,3.832099999999999795e+02,0.000000000000000000e+00
1.280000000000000000e+02,3.830299999999999727e+02,0.000000000000000000e+00
1.269899999999999949e+02,3.828600000000000136e+02,0.000000000000000000e+00
1.259800000000000040e+02,3.826800000000000068e+02,0.000000000000000000e+00
1.259800000000000040e+02,3.826800000000000068e+02,0.000000000000000000e+00
1.249500000000000028e+02,3.823199999999999932e+02,0.000000000000000000e+00
1.239099999999999966e+02,3.819599999999999795e+02,0.000000000000000000e+00
1.228700000000000045e+02,3.816000000000000227e+02,0.000000000000000000e+00
1.218299999999999983e+02,3.812500000000000000e+02,0.000000000000000000e+00
1.207900000000000063e+02,3.808899999999999864e+02,0.000000000000000000e+00
1.197600000000000051e+02,3.805299999999999727e+02,0.000000000000000000e+00
1.187199999999999989e+02,3.801700000000000159e+02,0.000000000000000000e+00
1.176800000000000068e+02,3.798100000000000023e+02,0.000000000000000000e+00
1.166400000000000006e+02,3.794599999999999795e+02,0.000000000000000000e+00
1.155999999999999943e+02,3.791000000000000227e+02,0.000000000000000000e+00
1.145699999999999932e+02,3.787400000000000091e+02,0.000000000000000000e+00
1.135300000000000011e+02,3.783799999999999955e+02,0.000000000000000000e+00
1.124899999999999949e+02,3.780199999999999818e+02,0.000000000000000000e+00
1.114500000000000028e+02,3.776700000000000159e+02,0.000000000000000000e+00
1.104200000000000017e+02,3.773100000000000023e+02,0.000000000000000000e+00
1.093799999999999955e+02,3.769499999999999886e+02,0.000000000000000000e+00
1.083400000000000034e+02,3.765899999999999750e+02,0.000000000000000000e+00
1.072999999999999972e+02,3.762300000000000182e+02,0.000000000000000000e+00
1.062600000000000051e+02,3.758799999999999955e+02,0.000000000000000000e+00
1.052300000000000040e+02,3.755199999999999818e+02,0.000000000000000000e+00
1.041899999999999977e+02,3.751600000000000250e+02,0.000000000000000000e+00
1.031500000000000057e+02,3.748000000000000114e+02,0.000000000000000000e+00
1.021099999999999994e+02,3.744499999999999886e+02,0.000000000000000000e+00
1.010699999999999932e+02,3.740899999999999750e+02,0.000000000000000000e+00
1.000400000000000063e+02,3.737300000000000182e+02,0.000000000000000000e+00
9.900000000000000000e+01,3.733700000000000045e+02,0.000000000000000000e+00
9.795999999999999375e+01,3.730099999999999909e+02,0.000000000000000000e+00
9.692000000000000171e+01,3.726600000000000250e+02,0.000000000000000000e+00
9.587999999999999545e+01,3.723000000000000114e+02,0.000000000000000000e+00
9.484999999999999432e+01,3.719399999999999977e+02,0.000000000000000000e+00
9.381000000000000227e+01,3.715799999999999841e+02,0.000000000000000000e+00
9.276999999999999602e+01,3.712200000000000273e+02,0.000000000000000000e+00
9.173000000000000398e+01,3.708700000000000045e+02,0.000000000000000000e+00
9.068999999999999773e+01,3.705099999999999909e+02,0.000000000000000000e+00
8.965999999999999659e+01,3.701499999999999773e+02,0.000000000000000000e+00
8.862000000000000455e+01,3.697900000000000205e+02,0.000000000000000000e+00
8.757999999999999829e+01,3.694300000000000068e+02,0.000000000000000000e+00
8.654000000000000625e+01,3.690799999999999841e+02,0.000000000000000000e+00
8.550000000000000000e+01,3.687200000000000273e+02,0.000000000000000000e+00
8.446999999999999886e+01,3.683600000000000136e+02,0.000000000000000000e+00
8.343000000000000682e+01,3.680000000000000000e+02,0.000000000000000000e+00
8.239000000000000057e+01,3.676399999999999864e+02,0.000000000000000000e+00
8.134999999999999432e+01,3.672900000000000205e+02,0.000000000000000000e+00
8.031000000000000227e+01,3.669300000000000068e+02,0.000000000000000000e+00
8.031000000000000227e+01,3.669300000000000068e+02,0.000000000000000000e+00
7.926999999999999602e+01,3.663199999999999932e+02,0.000000000000000000e+00
7.821999999999999886e+01,3.656999999999999886e+02,0.000000000000000000e+00
7.717000000000000171e+01,3.650899999999999750e+02,0.000000000000000000e+00
7.612000000000000455e+01,3.644800000000000182e+02,0.000000000000000000e+00
7.506999999999999318e+01,3.638700000000000045e+02,0.000000000000000000e+00
7.401999999999999602e+01,3.632500000000000000e+02,0.000000000000000000e+00
7.296999999999999886e+01,3.626399999999999864e+02,0.000000000000000000e+00
7.192000000000000171e+01,3.620299999999999727e+02,0.000000000000000000e+00
7.087000000000000455e+01,3.614200000000000159e+02,0.000000000000000000e+00
6.981999999999999318e+01,3.608000000000000114e+02,0.000000000000000000e+00
6.876999999999999602e+01,3.601899999999999977e+02,0.000000000000000000e+00
6.771999999999999886e+01,3.595799999999999841e+02,0.000000000000000000e+00
6.667000000000000171e+01,3.589700000000000273e+02,0.000000000000000000e+00
6.562000000000000455e+01,3.583600000000000136e+02,0.000000000000000000e+00
6.456999999999999318e+01,3.577400000000000091e+02,0.000000000000000000e+00
6.352000000000000313e+01,3.571299999999999955e+02,0.000000000000000000e+00
6.246999999999999886e+01,3.565199999999999818e+02,0.000000000000000000e+00
6.142000000000000171e+01,3.559100000000000250e+02,0.000000000000000000e+00
6.036999999999999744e+01,3.552900000000000205e+02,0.000000000000000000e+00
5.932000000000000028e+01,3.546800000000000068e+02,0.000000000000000000e+00
5.827000000000000313e+01,3.540699999999999932e+02,0.000000000000000000e+00
5.721999999999999886e+01,3.534599999999999795e+02,0.000000000000000000e+00
5.617000000000000171e+01,3.528399999999999750e+02,0.000000000000000000e+00
5.511999999999999744e+01,3.522300000000000182e+02,0.000000000000000000e+00
5.407000000000000028e+01,3.516200000000000045e+02,0.000000000000000000e+00
5.302000000000000313e+01,3.510099999999999909e+02,0.000000000000000000e+00
5.196999999999999886e+01,3.503899999999999864e+02,0.000000000000000000e+00
5.092000000000000171e+01,3.497799999999999727e+02,0.000000000000000000e+00
4.986999999999999744e+01,3.491700000000000159e+02,0.000000000000000000e+00
4.882000000000000028e+01,3.485600000000000023e+02,0.000000000000000000e+00
4.777000000000000313e+01,3.479399999999999977e+02,0.000000000000000000e+00
4.671999999999999886e+01,3.473299999999999841e+02,0.000000000000000000e+00
4.567000000000000171e+01,3.467200000000000273e+02,0.000000000000000000e+00
4.461999999999999744e+01,3.461100000000000136e+02,0.000000000000000000e+00
4.357000000000000028e+01,3.454900000000000091e+02,0.000000000000000000e+00
4.252000000000000313e+01,3.448799999999999955e+02,0.000000000000000000e+00
4.252000000000000313e+01,3.448799999999999955e+02,0.000000000000000000e+00
4.146999999999999886e+01,3.440099999999999909e+02,0.000000000000000000e+00
4.042000000000000171e+01,3.431299999999999955e+02,0.000000000000000000e+00
3.936999999999999744e+01,3.422599999999999909e+02,0.000000000000000000e+00
3.832000000000000028e+01,3.413799999999999955e+02,0.000000000000000000e+00
3.727000000000000313e+01,3.405099999999999909e+02,0.000000000000000000e+00
3.621999999999999886e+01,3.396299999999999955e+02,0.000000000000000000e+00
3.517000000000000171e+01,3.387599999999999909e+02,0.000000000000000000e+00
3.411999999999999744e+01,3.378799999999999955e+02,0.000000000000000000e+00
3.307000000000000028e+01,3.370099999999999909e+02,0.000000000000000000e+00
3.202000000000000313e+01,3.361299999999999955e+02,0.000000000000000000e+00
3.096999999999999886e+01,3.352599999999999909e+02,0.000000000000000000e+00
2.992000000000000171e+01,3.343799999999999955e+02,0.000000000000000000e+00
2.887000000000000099e+01,3.335099999999999909e+02,0.000000000000000000e+00
2.782000000000000028e+01,3.326299999999999955e+02,0.000000000000000000e+00
2.676999999999999957e+01,3.317599999999999909e+02,0.000000000000000000e+00
2.571999999999999886e+01,3.308799999999999955e+02,0.000000000000000000e+00
2.467000000000000171e+01,3.300099999999999909e+02,0.000000000000000000e+00
2.362000000000000099e+01,3.291299999999999955e+02,0.000000000000000000e+00
2.257000000000000028e+01,3.282599999999999909e+02,0.000000000000000000e+00
2.151999999999999957e+01,3.273799999999999955e+02,0.000000000000000000e+00
2.046999999999999886e+01,3.265099999999999909e+02,0.000000000000000000e+00
1.942000000000000171e+01,3.256299999999999955e+02,0.000000000000000000e+00
1.837000000000000099e+01,3.247599999999999909e+02,0.000000000000000000e+00
1.732000000000000028e+01,3.238799999999999955e+02,0.000000000000000000e+00
1.626999999999999957e+01,3.230099999999999909e+02,0.000000000000000000e+00
1.522000000000000064e+01,3.221299999999999955e+02,0.000000000000000000e+00
1.416999999999999993e+01,3.212599999999999909e+02,0.000000000000000000e+00
1.416999999999999993e+01,3.212599999999999909e+02,0.000000000000000000e+00
1.359999999999999964e+01,3.201899999999999977e+02,0.000000000000000000e+00
1.302999999999999936e+01,3.191100000000000136e+02,0.000000000000000000e+00
1.246000000000000085e+01,3.180400000000000205e+02,0.000000000000000000e+00
1.188000000000000078e+01,3.169599999999999795e+02,0.000000000000000000e+00
1.131000000000000050e+01,3.158899999999999864e+02,0.000000000000000000e+00
1.074000000000000021e+01,3.148199999999999932e+02,0.000000000000000000e+00
1.016000000000000014e+01,3.137400000000000091e+02,0.000000000000000000e+00
9.589999999999999858e+00,3.126700000000000159e+02,0.000000000000000000e+00
9.019999999999999574e+00,3.116000000000000227e+02,0.000000000000000000e+00
8.449999999999999289e+00,3.105199999999999818e+02,0.000000000000000000e+00
7.870000000000000107e+00,3.094499999999999886e+02,0.000000000000000000e+00
7.299999999999999822e+00,3.083799999999999955e+02,0.000000000000000000e+00
6.730000000000000426e+00,3.073000000000000114e+02,0.000000000000000000e+00
6.160000000000000142e+00,3.062300000000000182e+02,0.000000000000000000e+00
5.580000000000000071e+00,3.051499999999999773e+02,0.000000000000000000e+00
5.009999999999999787e+00,3.040799999999999841e+02,0.000000000000000000e+00
4.440000000000000391e+00,3.030099999999999909e+02,0.000000000000000000e+00
3.870000000000000107e+00,3.019300000000000068e+02,0.000000000000000000e+00
3.290000000000000036e+00,3.008600000000000136e+02,0.000000000000000000e+00
2.720000000000000195e+00,2.997900000000000205e+02,0.000000000000000000e+00
2.149999999999999911e+00,2.987099999999999795e+02,0.000000000000000000e+00
1.570000000000000062e+00,2.976399999999999864e+02,0.000000000000000000e+00
1.570000000000000062e+00,2.976399999999999864e+02,0.000000000000000000e+00
1.520000000000000018e+00,2.965899999999999750e+02,0.000000000000000000e+00
1.459999999999999964e+00,2.955400000000000205e+02,0.000000000000000000e+00
1.399999999999999911e+00,2.944900000000000091e+02,0.000000000000000000e+00
1.340000000000000080e+00,2.934399999999999977e+02,0.000000000000000000e+00
1.280000000000000027e+00,2.923899999999999864e+02,0.000000000000000000e+00
1.219999999999999973e+00,2.913399999999999750e+02,0.000000000000000000e+00
1.169999999999999929e+00,2.902900000000000205e+02,0.000000000000000000e+00
1.110000000000000098e+00,2.892400000000000091e+02,0.000000000000000000e+00
1.050000000000000044e+00,2.881899999999999977e+02,0.000000000000000000e+00
9.899999999999999911e-01,2.871399999999999864e+02,0.000000000000000000e+00
9.300000000000000488e-01,2.860899999999999750e+02,0.000000000000000000e+00
8.699999999999999956e-01,2.850400000000000205e+02,0.000000000000000000e+00
8.199999999999999512e-01,2.839900000000000091e+02,0.000000000000000000e+00
7.600000000000000089e-01,2.829399999999999977e+02,0.000000000000000000e+00
6.999999999999999556e-01,2.818899999999999864e+02,0.000000000000000000e+00
6.400000000000000133e-01,2.808399999999999750e+02,0.000000000000000000e+00
5.799999999999999600e-01,2.797900000000000205e+02,0.000000000000000000e+00
5.200000000000000178e-01,2.787400000000000091e+02,0.000000000000000000e+00
4.699999999999999734e-01,2.776899999999999977e+02,0.000000000000000000e+00
4.099999999999999756e-01,2.766399999999999864e+02,0.000000000000000000e+00
3.499999999999999778e-01,2.755899999999999750e+02,0.000000000000000000e+00
2.899999999999999800e-01,2.745400000000000205e+02,0.000000000000000000e+00
2.300000000000000100e-01,2.734900000000000091e+02,0.000000000000000000e+00
1.700000000000000122e-01,2.724399999999999977e+02,0.000000000000000000e+00
1.199999999999999956e-01,2.713899999999999864e+02,0.000000000000000000e+00
5.999999999999999778e-02,2.703399999999999750e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.692900000000000205e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.692900000000000205e+02,0.000000000000000000e+00
3.099999999999999978e-01,2.682400000000000091e+02,0.000000000000000000e+00
6.300000000000000044e-01,2.671899999999999977e+02,0.000000000000000000e+00
9.399999999999999467e-01,2.661399999999999864e+02,0.000000000000000000e+00
1.260000000000000009e+00,2.650899999999999750e+02,0.000000000000000000e+00
1.570000000000000062e+00,2.640400000000000205e+02,0.000000000000000000e+00
1.889999999999999902e+00,2.629900000000000091e+02,0.000000000000000000e+00
2.200000000000000178e+00,2.619399999999999977e+02,0.000000000000000000e+00
2.520000000000000018e+00,2.608899999999999864e+02,0.000000000000000000e+00
2.830000000000000071e+00,2.598399999999999750e+02,0.000000000000000000e+00
3.149999999999999911e+00,2.587900000000000205e+02,0.000000000000000000e+00
3.459999999999999964e+00,2.577400000000000091e+02,0.000000000000000000e+00
3.779999999999999805e+00,2.566899999999999977e+02,0.000000000000000000e+00
4.089999999999999858e+00,2.556399999999999864e+02,0.000000000000000000e+00
4.410000000000000142e+00,2.545900000000000034e+02,0.000000000000000000e+00
4.719999999999999751e+00,2.535399999999999920e+02,0.000000000000000000e+00
5.040000000000000036e+00,2.524900000000000091e+02,0.000000000000000000e+00
5.349999999999999645e+00,2.514399999999999977e+02,0.000000000000000000e+00
5.669999999999999929e+00,2.503899999999999864e+02,0.000000000000000000e+00
5.980000000000000426e+00,2.493400000000000034e+02,0.000000000000000000e+00
6.299999999999999822e+00,2.482899999999999920e+02,0.000000000000000000e+00
6.610000000000000320e+00,2.472400000000000091e+02,0.000000000000000000e+00
6.929999999999999716e+00,2.461899999999999977e+02,0.000000000000000000e+00
7.240000000000000213e+00,2.451399999999999864e+02,0.000000000000000000e+00
7.559999999999999609e+00,2.440900000000000034e+02,0.000000000000000000e+00
7.870000000000000107e+00,2.430399999999999920e+02,0.000000000000000000e+00
8.189999999999999503e+00,2.419900000000000091e+02,0.000000000000000000e+00
8.500000000000000000e+00,2.409399999999999977e+02,0.000000000000000000e+00
8.820000000000000284e+00,2.399000000000000057e+02,0.000000000000000000e+00
9.130000000000000782e+00,2.388499999999999943e+02,0.000000000000000000e+00
9.449999999999999289e+00,2.378000000000000114e+02,0.000000000000000000e+00
9.449999999999999289e+00,2.378000000000000114e+02,0.000000000000000000e+00
1.050000000000000000e+01,2.369199999999999875e+02,0.000000000000000000e+00
1.155000000000000071e+01,2.360500000000000114e+02,0.000000000000000000e+00
1.259999999999999964e+01,2.351699999999999875e+02,0.000000000000000000e+00
1.365000000000000036e+01,2.343000000000000114e+02,0.000000000000000000e+00
1.469999999999999929e+01,2.334199999999999875e+02,0.000000000000000000e+00
1.575000000000000000e+01,2.325500000000000114e+02,0.000000000000000000e+00
1.680000000000000071e+01,2.316699999999999875e+02,0.000000000000000000e+00
1.785000000000000142e+01,2.308000000000000114e+02,0.000000000000000000e+00
1.889999999999999858e+01,2.299199999999999875e+02,0.000000000000000000e+00
1.994999999999999929e+01,2.290500000000000114e+02,0.000000000000000000e+00
2.100000000000000000e+01,2.281699999999999875e+02,0.000000000000000000e+00
2.205000000000000071e+01,2.273000000000000114e+02,0.000000000000000000e+00
2.310000000000000142e+01,2.264199999999999875e+02,0.000000000000000000e+00
2.414999999999999858e+01,2.255500000000000114e+02,0.000000000000000000e+00
2.519999999999999929e+01,2.246699999999999875e+02,0.000000000000000000e+00
2.625000000000000000e+01,2.238000000000000114e+02,0.000000000000000000e+00
2.730000000000000071e+01,2.229199999999999875e+02,0.000000000000000000e+00
2.835000000000000142e+01,2.220500000000000114e+02,0.000000000000000000e+00
2.939999999999999858e+01,2.211699999999999875e+02,0.000000000000000000e+00
3.044999999999999929e+01,2.203000000000000114e+02,0.000000000000000000e+00
3.150000000000000000e+01,2.194199999999999875e+02,0.000000000000000000e+00
3.254999999999999716e+01,2.185500000000000114e+02,0.000000000000000000e+00
3.360000000000000142e+01,2.176699999999999875e+02,0.000000000000000000e+00
3.464999999999999858e+01,2.168000000000000114e+02,0.000000000000000000e+00
3.570000000000000284e+01,2.159199999999999875e+02,0.000000000000000000e+00
3.675000000000000000e+01,2.150500000000000114e+02,0.000000000000000000e+00
3.779999999999999716e+01,2.141699999999999875e+02,0.000000000000000000e+00
3.779999999999999716e+01,2.141699999999999875e+02,0.000000000000000000e+00
3.882999999999999829e+01,2.136699999999999875e+02,0.000000000000000000e+00
3.986999999999999744e+01,2.131699999999999875e+02,0.000000000000000000e+00
4.090999999999999659e+01,2.126800000000000068e+02,0.000000000000000000e+00
4.193999999999999773e+01,2.121800000000000068e+02,0.000000000000000000e+00
4.297999999999999687e+01,2.116800000000000068e+02,0.000000000000000000e+00
4.402000000000000313e+01,2.111800000000000068e+02,0.000000000000000000e+00
4.504999999999999716e+01,2.106800000000000068e+02,0.000000000000000000e+00
4.609000000000000341e+01,2.101800000000000068e+02,0.000000000000000000e+00
4.713000000000000256e+01,2.096800000000000068e+02,0.000000000000000000e+00
4.817000000000000171e+01,2.091800000000000068e+02,0.000000000000000000e+00
4.920000000000000284e+01,2.086800000000000068e+02,0.000000000000000000e+00
5.024000000000000199e+01,2.081800000000000068e+02,0.000000000000000000e+00
5.128000000000000114e+01,2.076800000000000068e+02,0.000000000000000000e+00
5.231000000000000227e+01,2.071800000000000068e+02,0.000000000000000000e+00
5.335000000000000142e+01,2.066800000000000068e+02,0.000000000000000000e+00
5.439000000000000057e+01,2.061800000000000068e+02,0.000000000000000000e+00
5.542999999999999972e+01,2.056800000000000068e+02,0.000000000000000000e+00
5.646000000000000085e+01,2.051899999999999977e+02,0.000000000000000000e+00
5.750000000000000000e+01,2.046899999999999977e+02,0.000000000000000000e+00
5.853999999999999915e+01,2.041899999999999977e+02,0.000000000000000000e+00
5.957000000000000028e+01,2.036899999999999977e+02,0.000000000000000000e+00
6.060999999999999943e+01,2.031899999999999977e+02,0.000000000000000000e+00
6.164999999999999858e+01,2.026899999999999977e+02,0.000000000000000000e+00
6.267999999999999972e+01,2.021899999999999977e+02,0.000000000000000000e+00
6.371999999999999886e+01,2.016899999999999977e+02,0.000000000000000000e+00
6.476000000000000512e+01,2.011899999999999977e+02,0.000000000000000000e+00
6.579999999999999716e+01,2.006899999999999977e+02,0.000000000000000000e+00
6.682999999999999829e+01,2.001899999999999977e+02,0.000000000000000000e+00
6.787000000000000455e+01,1.996899999999999977e+02,0.000000000000000000e+00
6.890999999999999659e+01,1.991899999999999977e+02,0.000000000000000000e+00
6.993999999999999773e+01,1.986899999999999977e+02,0.000000000000000000e+00
7.098000000000000398e+01,1.981899999999999977e+02,0.000000000000000000e+00
